,sigma8,Omega_cdm,Omega_b,h,n_s
21109,0.7977522,0.27286714230203113,0.04978383905720753,0.6667236,0.9555253
21110,0.7986118,0.2740396075387146,0.049859734581436686,0.6659912,0.9555978
21111,0.7972377,0.2717820862424514,0.049663748662514856,0.6676025,0.9569084
21112,0.7978551,0.2698780590404694,0.04955989726971443,0.6694092,0.9582697
21113,0.7974562,0.26904269665379044,0.04937441343553829,0.6699951,0.9584568
21114,0.7923956,0.26066982200879707,0.04916457233493359,0.6772217,0.9614371
21115,0.7901121,0.26070593621541516,0.04916519423507428,0.6768799,0.9638908
21116,0.7872431,0.2603357656937074,0.04913838994531333,0.6772705000000001,0.9634449
21117,0.7890111,0.25089273024530606,0.04830138989838626,0.6853271,0.9686721
21118,0.7902029,0.255430321911072,0.0485579400796934,0.6815674,0.9657123
21119,0.793766,0.2529757376051039,0.04822254720370783,0.6829346,0.9653517
21120,0.7922128,0.24604948487797196,0.04746155051571233,0.6885986,0.9727842
21121,0.7954085,0.24588698155425073,0.047592636036168576,0.6883545,0.9751944
21122,0.7967037,0.24160315491608705,0.04732756324625504,0.6923096,0.9772348
21123,0.7975221,0.24137303456100523,0.0471405467230779,0.6925536999999999,0.9760416
21124,0.7940706,0.23689217508445934,0.04679169904493831,0.6965088,0.9768559
21125,0.7942591,0.23636800527838472,0.04671318944595342,0.6967529,0.9768909
21126,0.7971157,0.2506441729085949,0.048430947891347005,0.6839111,0.9711556
21127,0.7980649,0.25406600976474203,0.048521933419846265,0.6804931999999999,0.9690199
21128,0.7956129,0.2536609195512986,0.048464655680805595,0.6807373,0.9695261
21129,0.7987034,0.25194448664231606,0.04827450208337309,0.6822509999999999,0.9701781
21130,0.7984752,0.252458057487014,0.04830550198319961,0.6818115,0.9696719
21131,0.8038269,0.2592081728033009,0.048659813162935876,0.6757568,0.9685825
21132,0.8134189,0.2705472334206786,0.04986834342076374,0.6678955000000001,0.9605426
21133,0.8154095,0.27094778443609596,0.049838871715490965,0.6674561,0.9597346
21134,0.8166159,0.26847764134393737,0.049521303176976776,0.6697998,0.9615567
21135,0.8113396,0.25997444229023453,0.04892838662892954,0.6767333999999999,0.9638367
21136,0.8103833,0.26580621547674843,0.04932808950309769,0.6714600000000001,0.9619675
21137,0.805426,0.2615596021289224,0.04884325052197776,0.674585,0.9653249
21138,0.8055412,0.26362339849887395,0.04899633075454586,0.6729248,0.9643192
21139,0.807102,0.26373645300830306,0.04905093809829163,0.6730713,0.9641481
21140,0.8032421,0.25927706915504045,0.04870501394874334,0.6765380999999999,0.9677329
21141,0.8019467,0.26042768735105626,0.048783882243127435,0.6758057,0.9687625
21142,0.806324,0.2517142833436705,0.048143706852233514,0.6834229,0.9734163
21143,0.8067162,0.2512450279799626,0.04808576198383156,0.6837646,0.9740515
21144,0.8112231,0.25605924131549906,0.048450765281574194,0.6796631,0.972241
21145,0.8116864,0.2548904417818297,0.04833075310863583,0.680542,0.9721534
21146,0.8133019,0.2564769968745408,0.048653852700671345,0.6794678000000001,0.970544
21147,0.8113827,0.2566079350389389,0.04857786439812331,0.6791748,0.9699242
21148,0.8113449,0.2566265788770919,0.04857840637016264,0.6791748,0.9699041
21149,0.8118818,0.2558290949983811,0.04852514500808699,0.6799561,0.9694779
21150,0.8190345,0.25616485261173816,0.048646732672792584,0.6799071999999999,0.968702
21151,0.8181494,0.2565492788370526,0.048674221447195035,0.6795654,0.9683656
21152,0.8176374,0.25780894440845914,0.048794338296083886,0.67854,0.9676907
21153,0.8099622,0.2519318706334963,0.04836688274112454,0.6843505999999999,0.9738117
21154,0.8104634,0.2514201666289018,0.048325921574451675,0.6846924,0.9742918
21155,0.8086279,0.25298617117227234,0.04843255679446813,0.6825439,0.9740253
21156,0.8079521,0.2544963186120943,0.04856319674125585,0.6812744000000001,0.9727222
21157,0.8075096,0.25183332665597224,0.0484896656228756,0.6835693,0.9720949
21158,0.8108076,0.2559898228323407,0.04875985091518766,0.6800049,0.9680028
21159,0.8098494,0.2560638118737296,0.04882396484625086,0.6798584,0.966763
21160,0.8097972,0.25623589112007694,0.048834212743473215,0.6797119,0.9667998
21161,0.8140021,0.2552551127423696,0.048812915640744255,0.6809814,0.9674096
21162,0.8156863,0.2610441647799704,0.04924809422937138,0.6764404,0.9678793
21163,0.8130339,0.25753146017271716,0.04887736100505337,0.6795166,0.969266
21164,0.8124532,0.2588869866033022,0.048795086300752466,0.6778564,0.9689666
21165,0.8133197,0.25967170835550224,0.04886020965524446,0.6772705000000001,0.9684905
21166,0.8090849,0.2612166652839697,0.0489756218814779,0.676001,0.9683799
21167,0.8097938,0.2674344481973345,0.04961066760973179,0.6719482000000001,0.9625658
21168,0.8126119,0.27107265358312155,0.04993615224775286,0.669165,0.961863
21169,0.8124115,0.2709519901907144,0.04993851907062968,0.6692627,0.9619966
21170,0.8105928,0.2702265900992869,0.04987965747839401,0.6698486,0.9624821
21171,0.812635,0.2705139718775069,0.04982911593292093,0.6696044999999999,0.9643359
21172,0.8113212,0.2701780049898216,0.049797107365797816,0.6698486,0.9644256
21173,0.8089022,0.2698960233567629,0.04977478056409282,0.6691161999999999,0.9668915
21174,0.8087715,0.26989580000112945,0.04977033578698847,0.6691161999999999,0.9668965
21175,0.8081898,0.270102280937596,0.04967891691781339,0.6687255999999999,0.965977
21176,0.8060544,0.26661636705132963,0.04954364311792039,0.6716553000000001,0.9648586
21177,0.80392,0.26470434048287705,0.04936367336496866,0.6734619000000001,0.9651988
21178,0.8044086,0.2669590673509842,0.049509737219822665,0.6717041,0.9647101
21179,0.8082767,0.2630850761592959,0.04938172336140578,0.6755127000000001,0.9682003
21180,0.8149863,0.26698032868823784,0.04974098738387783,0.6723877,0.9656491
21181,0.818666,0.2657221517330677,0.04950413681946489,0.6733642999999999,0.967633
21182,0.8219222,0.2709476593257895,0.04998306307825334,0.6694580000000001,0.9659718
21183,0.8215195,0.2708817483376604,0.049968197437197284,0.6696044999999999,0.965732
21184,0.8110564,0.2652165211096813,0.04941553082662357,0.6734619000000001,0.9689846
21185,0.8133771,0.2654873833517359,0.04947521956422368,0.6734130999999999,0.9702895
21186,0.8174323,0.26766819165308675,0.04972317372802851,0.6716553000000001,0.9666504
21187,0.8196561,0.2641816011307419,0.04924933258673865,0.6740967000000001,0.9685417
21188,0.8179064,0.2627339932030428,0.0490986683494459,0.6751708999999999,0.9688512
21189,0.818246,0.26260972541286653,0.04913762120624099,0.6752686,0.96963
21190,0.8080375,0.2668961221910046,0.04939995997426674,0.6717041,0.967806
21191,0.8079799,0.2669094204642397,0.04942072744430225,0.6717041,0.9680792
21192,0.8063722,0.27172934413937233,0.049963597419549616,0.6689208999999999,0.9610426
21193,0.80398,0.26516618241843287,0.0492541740682606,0.6740967000000001,0.9636094
21194,0.8041902,0.26162357264306524,0.049111715785439596,0.6771240000000001,0.9697997
21195,0.8013533,0.2625090804440564,0.04915941320186976,0.6758057,0.9699456
21196,0.8013569,0.25860977074768665,0.04882811253406192,0.6787354000000001,0.9706242
21197,0.7955283,0.2581680279412708,0.04856600674863771,0.6787842000000001,0.970445
21198,0.7962193,0.25765272401223777,0.048594896663848676,0.6793701,0.970757
21199,0.8010286,0.2579366706878074,0.048580760538382846,0.6789795,0.9730928
21200,0.8007807,0.25741489411335405,0.04855050362113139,0.6794189,0.9732853
21201,0.8018669,0.2607830139010196,0.04893657497227397,0.6767333999999999,0.9721187
21202,0.7993143,0.25717823536522905,0.04859889278385076,0.6792725000000001,0.9716268
21203,0.7979529,0.2542151829610066,0.04835944603313592,0.6819092000000001,0.9739737
21204,0.7995269,0.25437365947707347,0.04842592354345063,0.6818115,0.9732733
21205,0.7980062,0.25753920725165774,0.04880320823125521,0.6790771,0.973102
21206,0.7988467,0.26072782238677245,0.04905639639866261,0.6764893,0.9710716
21207,0.8021563,0.26351857704103854,0.049360013683883444,0.6743895999999999,0.9690262
21208,0.7978318,0.25863545314746733,0.048940704165936946,0.6783446999999999,0.9679222
21209,0.7933999,0.2614744159264938,0.04925361417327993,0.6759521,0.9658516
21210,0.7975628,0.25884752880925105,0.04902544931877077,0.67771,0.9646765
21211,0.8012678,0.26083920029103014,0.04907405583837669,0.6756592,0.9661084
21212,0.7950691,0.26175147957176925,0.04919501847972763,0.6754639,0.962432
21213,0.8007473,0.2613009026703054,0.049179772922909724,0.6761963,0.9636707
21214,0.8023759,0.2621322854629937,0.04936454895897665,0.6757080000000001,0.9627067
21215,0.8035088,0.2498357638296364,0.048387386840513955,0.6857178,0.9702091
21216,0.8111843,0.26264570270328486,0.04918988127522656,0.6750244000000001,0.9686528
21217,0.8113037,0.2604949463601274,0.04890712076158785,0.6770264,0.9694328
21218,0.8079995,0.26017042903652066,0.0489944107147325,0.6775146,0.9712967
21219,0.810982,0.2613539613537512,0.04898383794420616,0.6763916000000001,0.9728142
21220,0.8115879,0.2618320130660177,0.049024945988900955,0.676001,0.9723045
21221,0.8120067,0.2590947651588453,0.04874184990768748,0.6782959,0.9671536
21222,0.8127779,0.2596266939162895,0.04880985066128863,0.6779053,0.9669299
21223,0.8120668,0.25914528519990254,0.04882087407484027,0.6783446999999999,0.966222
21224,0.8106183,0.2567205341755785,0.04870997460992734,0.6803955,0.9671802
21225,0.8089865,0.2553258189927701,0.048453185599860255,0.6812744000000001,0.9695148
21226,0.803324,0.26403936389116495,0.04935862902282688,0.6753174,0.9625027
21227,0.8043195,0.2623897464990932,0.04902734189958643,0.6764404,0.963711
21228,0.8041646,0.26217454992066774,0.04900838449891693,0.6765869000000001,0.9636817
21229,0.8103885,0.26047040080578243,0.0489807071550353,0.6780029000000001,0.962899
21230,0.8054309,0.2559728589264192,0.04863295070664915,0.6815186,0.9636198
21231,0.801986,0.25693495070007727,0.048712922614825654,0.6803467000000001,0.9631497
21232,0.8018963,0.25804854584011727,0.04875671663949238,0.6794189,0.9626327
21233,0.8034297,0.2560806504348592,0.048766167366415196,0.6818604,0.9665248
21234,0.8034762,0.257100776254231,0.04873770037810408,0.6809814,0.9680605
21235,0.8051255,0.2568300397340726,0.04869686372824505,0.6811279,0.968468
