,sigma8,Omega_cdm,Omega_b,h,n_s
46,0.7975401,0.24861205650391655,0.04778714044948767,0.6859130999999999,0.976643
47,0.7974071,0.250467758184276,0.047989938852835576,0.6845947,0.9778117
48,0.804254,0.25027063775729375,0.047955685712847494,0.6850830000000001,0.9790127
49,0.804964,0.2521317824569623,0.048119192160709465,0.6834229,0.9790448
50,0.8124265,0.26094060137772124,0.04865480114635717,0.6752686,0.9761987
51,0.8123825,0.2608638598947128,0.04864713369292161,0.6753174,0.9762848
52,0.812379,0.26220110218933046,0.04876630998811694,0.6741455000000001,0.9761946
53,0.8122036,0.26382254097731633,0.04888646592979997,0.6730713,0.9755581
54,0.812139,0.26370786875755725,0.04887741090633375,0.6731689,0.9755867
55,0.8192325,0.26842609411831836,0.04929174678037636,0.6694580000000001,0.969603
56,0.8200465,0.26906535474298915,0.04959955132897439,0.6694580000000001,0.968966
57,0.8214396,0.27041400252244335,0.04976355581298177,0.6687255999999999,0.9706727
58,0.8199332,0.274743515721705,0.05025460540488621,0.6658936,0.9675323
59,0.8191237,0.2752170265375783,0.050234468019005656,0.6655029,0.9674716
60,0.8190791,0.2752788461770413,0.0502392164957006,0.6654541,0.9674179
61,0.8128177,0.27225595492236765,0.05000479051548487,0.6676025,0.9672746
62,0.81185,0.2725688746716622,0.05000932008915809,0.6674072,0.9669736
63,0.8150213,0.2671651561545042,0.049612349753692886,0.6717529,0.9692494
64,0.81537,0.26758788799145267,0.04963036373454691,0.6710205,0.9688703
65,0.8180488,0.2638757314737734,0.049479699081459945,0.6742919999999999,0.9714701
66,0.818065,0.26387001303686686,0.04948071080491264,0.6742919999999999,0.9714536
67,0.8232769,0.2663216611810817,0.049513706441868116,0.6720946999999999,0.9706613
68,0.8123678,0.2662480363855424,0.04938217528008504,0.6724365,0.9679265
69,0.8121967,0.2608356376542465,0.048831938862123225,0.6767333999999999,0.9700522
70,0.8136967,0.26147780790499014,0.04880350398197892,0.6759033,0.9690588
71,0.8166451,0.2587336299743997,0.048778682662783145,0.6787842000000001,0.9680493
72,0.8162402,0.2586776340708896,0.04875602385531627,0.6787842000000001,0.9677257
73,0.822885,0.26198392407349974,0.04906313954255001,0.6759521,0.9663826
74,0.8215526,0.2642247991567525,0.04928493439190117,0.6743408,0.9673962
75,0.8221853,0.26399265141347306,0.04925493247302376,0.6744873,0.9677925
76,0.8221607,0.26286191429354394,0.04912575179945459,0.6756592,0.9682794
77,0.8221756,0.26285709517852823,0.04912783278093866,0.6756592,0.9682901
78,0.8232083,0.2634175427775736,0.049151777255734067,0.6751708999999999,0.9687368
79,0.8237294,0.26372589895610754,0.04924617350172981,0.6750244000000001,0.9685503
80,0.8286361,0.26125410105105645,0.04912581977743561,0.6771729000000001,0.9685813
81,0.8320385,0.26532310015249183,0.049318808727681684,0.6734130999999999,0.968595
82,0.8295124,0.26849296780036475,0.04973543061912467,0.6706787,0.9655103
83,0.8260454,0.26149207553825893,0.04901156454792117,0.6753174,0.9662964
84,0.8268752,0.26053459626700526,0.04896758891141779,0.6760497999999999,0.9675381
85,0.8258987,0.26607406726718685,0.04952008770915734,0.6717041,0.9640342
86,0.8234993,0.2645675759737346,0.04947345317943888,0.6731201,0.9659689
87,0.8255912,0.2632709528222356,0.049359212180185616,0.6742431999999999,0.9671113
88,0.8212118,0.2596621323831097,0.048835348211722855,0.6764893,0.9670037
89,0.8221889,0.263871434582688,0.04899517175472354,0.6738525,0.9634852
90,0.8288776,0.267790794929162,0.049311129548374695,0.6705811,0.9607837
91,0.8222691,0.26609657308363727,0.049068534659875235,0.6713623,0.9635458
92,0.8149093,0.26971319447314107,0.04969220684258475,0.6686768,0.9597403
93,0.8145565,0.2717005439100666,0.04987750984790964,0.6670166000000001,0.9589368
94,0.8154665,0.2722395622135867,0.04992090016406436,0.6666259999999999,0.9592729
95,0.8127797,0.2748953667683288,0.05034735720730771,0.6649657999999999,0.9574391
96,0.8135221,0.27454255857314974,0.05033842487707565,0.6652588,0.958516
97,0.8133739,0.27469599340408724,0.05034659117345187,0.6651611,0.9584794
98,0.8084771,0.2724733669667537,0.05029447870620897,0.6669678,0.9605404
99,0.8040017,0.2688222250820537,0.049946877484553835,0.6704346,0.9615089
100,0.8038614,0.26895649312968367,0.04988100189887605,0.6701904000000001,0.9615014
101,0.8064546,0.2659268220639808,0.049600239644144624,0.6725342000000001,0.9589315
102,0.7973649,0.2589365120927795,0.049021772997242016,0.6775146,0.9618092
103,0.797568,0.2579110716852488,0.04885054713613875,0.6782959,0.9635832
104,0.7970954,0.25683683024523807,0.04883597463634371,0.6793213,0.9648034
105,0.7969627,0.25673163341379474,0.04882190152994812,0.6794189,0.9648429
106,0.8004606,0.25812692170048007,0.048821053103818075,0.6781982000000001,0.9637036
107,0.8049867,0.26027528602448574,0.04904554210741825,0.6763916000000001,0.9648653
108,0.8061615,0.2581656213236994,0.04884490337722912,0.6781982000000001,0.9665092
109,0.8052542,0.25965463492001584,0.04896825888077274,0.6774169999999999,0.9673335
110,0.8077469,0.25757082494760786,0.048948449292587105,0.6793701,0.9674375
111,0.8076264,0.25641212756043197,0.048869769556719234,0.6803467000000001,0.9675857
112,0.8085211,0.25591144315328734,0.04883493791770774,0.6807373,0.9688292
113,0.8070416,0.25549287666934717,0.04878543115585024,0.6808838,0.9692137
114,0.8109824,0.25393862107260917,0.04852890850290528,0.6819580000000001,0.9694586
115,0.8118665,0.25460455988771147,0.04860496065288156,0.6814697,0.9687983
116,0.8133295,0.2550516710250372,0.048641566596583634,0.6812255999999999,0.9696961
117,0.8147646,0.25681179267949455,0.048773826021136876,0.6796142999999999,0.9695839
118,0.8129611,0.2606977908172061,0.04936742936852227,0.6766357000000001,0.9687625
119,0.8150951,0.2607351939758881,0.04941276535002178,0.6767333999999999,0.9698638
120,0.8182395,0.26153617209082997,0.04956194369098258,0.6765380999999999,0.9666299
121,0.8118608,0.2633192687739859,0.04953002912131455,0.6746338000000001,0.9684243
122,0.8150107,0.2610548619769001,0.04921006326605341,0.6761963,0.9672905
123,0.8115499,0.26375583068537406,0.04959534458061761,0.6744384999999999,0.9675738
124,0.8087485,0.26466595538381377,0.04957629957692487,0.6733642999999999,0.9671385
125,0.8065377,0.26517932282154016,0.049585251034684974,0.6728270999999999,0.9667358
126,0.8086461,0.2709631522139461,0.04990624302128289,0.6679932,0.9629217
127,0.7997837,0.26947246035208683,0.04986676399440592,0.6692627,0.9607079
128,0.7980347,0.2685684192777738,0.04974249634225144,0.6699951,0.9625072
129,0.7999447,0.2603898201904364,0.04895221506959376,0.6766357000000001,0.9637775
130,0.8087724,0.2608954276075734,0.04894173675339647,0.6761963,0.9695519
131,0.8073226,0.26042061171487363,0.049032326661995154,0.6765869000000001,0.9699478
132,0.8122518,0.26389611735218,0.04924692272454211,0.6739014,0.96661
133,0.8105113,0.2626949679201067,0.04917843169281689,0.6751221,0.9666342
134,0.8124643,0.26087127487573464,0.04886497181587996,0.6765869000000001,0.9701601
135,0.813713,0.25921875327886595,0.048747194261780834,0.67771,0.9710269
136,0.8117709,0.25211140645697133,0.04806094379960795,0.6834717,0.9710498
137,0.816215,0.2535422556003115,0.048546342656833136,0.6827392999999999,0.9692332
138,0.8142533,0.2574986390873075,0.04893799876511994,0.6797119,0.9696854
139,0.800106,0.252571662572979,0.048584001411923886,0.6835693,0.9708402
140,0.8015074,0.2559485472916486,0.04864926298566362,0.6807861,0.9694764
141,0.8008475,0.2554986136175239,0.04863274550044602,0.6812744000000001,0.9695875
142,0.8101859,0.25225472186472614,0.0482920894816981,0.6836669999999999,0.9717386
143,0.8072002,0.25221909145692994,0.048162914500723936,0.6833252000000001,0.9714426
144,0.8063159,0.2520593870735739,0.04813244369283739,0.6834717,0.9717737
145,0.8030865,0.25189355751030407,0.04820035590259484,0.6837158,0.9727657
146,0.8050535,0.2556862704894437,0.048490420388835574,0.6803955,0.9722601
147,0.8090894,0.25533562477738475,0.04832540466325521,0.6806885,0.971545
148,0.8155849,0.25849445044052066,0.048800423473814046,0.6784912,0.9675898
149,0.818495,0.26380262446837993,0.04914896321064291,0.6742431999999999,0.9624698
150,0.8189143,0.26505710271785793,0.049247560202608294,0.6731201,0.962635
151,0.8183927,0.26559752376447543,0.049247764163489034,0.6726806999999999,0.9626026
152,0.8116739,0.2680274470517794,0.04922611269148578,0.6704834,0.9608146
153,0.8023402,0.25779354206416194,0.04838511206954016,0.6790282999999999,0.966856
154,0.8029488,0.2589907984740302,0.04850028154127577,0.6781494000000001,0.9674947
155,0.8109142,0.2635714831750846,0.04888031037166209,0.6741455000000001,0.965473
156,0.8076573,0.2637859447332025,0.04886855313622351,0.6735107,0.9658842
157,0.8083785,0.25910542600436065,0.04854258201251134,0.6768799,0.9736522
158,0.8082163,0.261122036118251,0.048817501754800145,0.6756104,0.9700738
159,0.8112021,0.26511054072560897,0.04919248488987521,0.6726318,0.9702808
160,0.8147427,0.26845713860884224,0.049603949824707325,0.6704346,0.9655689
161,0.8140822,0.269968014740865,0.0498933112474609,0.6693115000000001,0.9660201
162,0.811629,0.2662206287092255,0.049588007615798776,0.6720459,0.9671952
163,0.8099406,0.2679874209224952,0.049739810246870506,0.6706787,0.9641246
164,0.8108113,0.2653477010475551,0.049369260448332154,0.6727782999999999,0.9625443
165,0.8111,0.2646487712857577,0.04926320840583988,0.6732178000000001,0.9631196
166,0.8083058,0.26119580271897264,0.049008832265552756,0.6760497999999999,0.9653208
167,0.8057797,0.2603212030797929,0.04895787832465402,0.6767822,0.9681252
168,0.8105934,0.255518265091841,0.04872615577677739,0.6807373,0.9691412
169,0.813088,0.2565837619462323,0.048839954677054584,0.6798096,0.9699046
170,0.8130803,0.25653697604019876,0.04883350601668583,0.6798584,0.9699021
171,0.8086246,0.25451053377301547,0.04857493576038159,0.6818604,0.972092
172,0.8101467,0.25494785747988397,0.04863158266979509,0.681665,0.9716757
173,0.8129776,0.26029576001183685,0.049032283092381126,0.6770264,0.9663188
174,0.807129,0.260438222975072,0.048868265242824935,0.6770264,0.9662737
175,0.8075494,0.2606064438637667,0.04886492793540981,0.6768311,0.9665026
176,0.8075801,0.26087127487573464,0.048890661582102576,0.6765869000000001,0.9661959
177,0.812889,0.26346056844448484,0.0489919913915744,0.6742431999999999,0.9629206
178,0.8096596,0.2630750866958098,0.04893699381517471,0.6743895999999999,0.9631779
179,0.8024457,0.261607296815109,0.04891339163074236,0.6757080000000001,0.9632707
180,0.8061723,0.26352898323267654,0.04914548894267182,0.6746826,0.9631827
181,0.8049832,0.25684228828091216,0.04857163659289767,0.6797607000000001,0.9637107
182,0.804755,0.2566924620061645,0.04854540744099705,0.6799071999999999,0.9637003
183,0.8046465,0.2561706126289083,0.0484769367601127,0.6802979,0.9640433
184,0.8069966,0.25729656801162193,0.048571671940651234,0.6792725000000001,0.9644352
185,0.8074932,0.25747754403541606,0.04859522621255215,0.6792235999999999,0.9644719
186,0.8070356,0.257344547384717,0.04858244110958725,0.6793213,0.9645181
187,0.802774,0.252823905931648,0.04821864594978868,0.6828857,0.966923
188,0.8015633,0.2533691783938324,0.04826142171582982,0.6823975,0.9667483
189,0.8115926,0.25861543186813113,0.048749959394193805,0.67771,0.9703051
190,0.8095017,0.25800739916982973,0.048635174377992064,0.6783446999999999,0.9714733
191,0.8092056,0.25992961160135575,0.04870513962774845,0.6766357000000001,0.9701379
192,0.8127204,0.2633448748235221,0.04908749909098486,0.6743895999999999,0.9687104
193,0.8100747,0.25984115299538624,0.048835665625182094,0.6773193000000001,0.9716033
194,0.8104417,0.2597333609289292,0.04881014551297051,0.6774657999999999,0.972345
195,0.8135997,0.25150764785762825,0.0481024547924197,0.68396,0.9741643
196,0.8142243,0.2514030153563749,0.04820782898217968,0.6848389,0.9721245
197,0.8167523,0.25120304485446127,0.04810967947840371,0.6847411999999999,0.9687763
198,0.8158093,0.2513233710521043,0.0481099806980825,0.6845947,0.9686337
199,0.8151839,0.25102534817275346,0.04809450675439749,0.6851318000000001,0.9681344
200,0.8146231,0.2504941450217317,0.0480607722375033,0.6854736,0.968235
201,0.8142002,0.2503929681009173,0.04805954291234029,0.6855713,0.9683303
202,0.8066318,0.25093403205555925,0.04799541432700275,0.6844482000000001,0.9652917
203,0.8038326,0.25304904000992534,0.04790102961798089,0.6826904,0.9666978
204,0.8045383,0.2530759932598658,0.047918672466320054,0.6826416000000001,0.9664793
205,0.803513,0.2504808490083862,0.047666426718407914,0.6848389,0.9672047
206,0.8043135,0.25163141836078284,0.0478635071785575,0.68396,0.9679243
207,0.8068595,0.2550280750521134,0.048177707330361516,0.6810303000000001,0.9677073
208,0.8061519,0.2555153704147615,0.04819577951347701,0.6805907999999999,0.9671189
209,0.8054053,0.25528162672137333,0.048226751893711964,0.680835,0.9672129
210,0.8034188,0.2581359910370122,0.04852587685547843,0.6780029000000001,0.964963
211,0.8035188,0.2580389686945584,0.048471557396037375,0.6780029000000001,0.9637102
212,0.803049,0.2585117922516445,0.04850127895829386,0.6778076,0.9643174
213,0.8042458,0.2574683975801145,0.04837224651927739,0.6786865,0.9653664
214,0.8117829,0.2575786687135021,0.04865372927849983,0.6794189,0.9650732
215,0.8129916,0.2584427463184051,0.04871782769610691,0.6786865,0.9649201
216,0.818101,0.2591491969547806,0.048738053531283985,0.6783446999999999,0.9657593
217,0.8189228,0.26113494450014535,0.0489764252064138,0.6765869000000001,0.9664229
218,0.815402,0.2605616654872675,0.04889860986690546,0.6768799,0.9654448
219,0.8181753,0.2668165351473015,0.049441807876182305,0.6716553000000001,0.9625206
220,0.8122434,0.2639346031566297,0.049334251649926227,0.673999,0.9625711
221,0.8123646,0.2630821940506088,0.049248505633767654,0.6746338000000001,0.9625609
222,0.8091959,0.2659947846818567,0.049505525041762054,0.672583,0.9615555
223,0.8091402,0.26646825241281297,0.04955702246389419,0.6724854,0.9603815
224,0.8098634,0.264150791702875,0.04937204213658587,0.6740967000000001,0.9633878
225,0.8086067,0.264526878714257,0.04940863470723973,0.6735107,0.9616195
226,0.8148757,0.26416795330564863,0.049184011396158425,0.6733154,0.961409
227,0.813519,0.26211914194453867,0.04901066531058732,0.6749755999999999,0.9617664
228,0.8111396,0.2598154300568031,0.04887647816972819,0.6768799,0.961552
229,0.8101056,0.2621836105998503,0.04908837454078427,0.6749267999999999,0.9645826
230,0.8037291,0.2618837853732856,0.048949126417562515,0.6756104,0.9637892
231,0.8033004,0.26076836095837985,0.04883993954062139,0.6764404,0.9649061
232,0.8039486,0.26111048209725507,0.048867169929725514,0.6761475,0.9646778
233,0.8136187,0.2641729023586063,0.04901516757795207,0.6739014,0.9663301
234,0.8126345,0.26146406571145403,0.04876778592146736,0.6767333999999999,0.9671377
235,0.8164998,0.25547577139573513,0.048474263198462764,0.6814209,0.9732684
236,0.8122643,0.2534536538974,0.04837012449576141,0.6829346,0.9739339
237,0.8116184,0.25439826883457645,0.048404341719222116,0.6820068,0.9741799
238,0.8118862,0.2546575898796805,0.048427353449503246,0.6817139,0.9741489
239,0.8097347,0.2524240318362665,0.0482054967210007,0.6834229,0.9758733
240,0.8082568,0.25555214486991296,0.04839911881073904,0.6807373,0.9726232
241,0.8024592,0.2554726032094005,0.04843719715850013,0.6802002,0.9716468
242,0.8018049,0.2590404367185676,0.048770639021792454,0.6776123,0.9692796
243,0.8011076,0.25875161892415816,0.048734279661599975,0.6778564,0.9690578
244,0.8042547,0.2597297132919606,0.04899674173720743,0.6775146,0.9684961
245,0.8086112,0.26782664785307814,0.04955955273536564,0.6702880999999999,0.9629143
246,0.8038337,0.2668898936946779,0.04960481719108266,0.6707764,0.962209
247,0.8025735,0.26753218072154605,0.04959999466869851,0.6702880999999999,0.9615709
248,0.8025572,0.2634099583461522,0.049171812595115556,0.6731689,0.9617111
249,0.8044273,0.267416490825955,0.04950231317277916,0.6701904000000001,0.9594832
250,0.8084311,0.2683113354335676,0.04947004260216842,0.6695068000000001,0.9602791
251,0.8088688,0.26845620064273706,0.049462283052276436,0.669165,0.9611697
252,0.8017989,0.26792969935058275,0.049300842416491505,0.6696532999999999,0.9632734
253,0.8022446,0.26765536804469103,0.049305528577046655,0.6698486,0.9635684
254,0.8018692,0.2694095586758581,0.049526279867044345,0.6689208999999999,0.9625728
255,0.8046912,0.2662179102560134,0.04918213425867545,0.6717041,0.9666711
256,0.8034135,0.26288215850766966,0.04887463481341756,0.6744873,0.965396
257,0.8099151,0.26173134576245205,0.04897088478144606,0.6757568,0.9691254
258,0.8115035,0.25847027958258006,0.048667342336752364,0.6793213,0.9705716
259,0.8102373,0.2581603285037104,0.04861720494306999,0.6794189,0.9701768
260,0.8113369,0.2565235085924231,0.048425383155368235,0.6797607000000001,0.9704135
261,0.8049258,0.2597928106866381,0.04865613353182909,0.6769286999999999,0.9669284
262,0.8034245,0.2584678996468588,0.048554635691447946,0.6783446999999999,0.9673321
263,0.8027425,0.2582157499576629,0.048535898401264085,0.67854,0.9675247
264,0.8031413,0.2570159023737865,0.048420507485905505,0.6794678000000001,0.9684914
265,0.8060587,0.2559853479424853,0.048498774242988284,0.6806395999999999,0.968362
266,0.8105711,0.2543220065333355,0.04847910976744449,0.6823975,0.967837
267,0.8054291,0.2511115967426751,0.04817792620272898,0.6852782999999999,0.9683503
268,0.8052083,0.2517763374666147,0.048293845464487985,0.6847411999999999,0.9682809
269,0.8051071,0.2520564107403679,0.04831082451047047,0.6844482000000001,0.9679557
270,0.8046575,0.25238026690223253,0.04834930987783073,0.6843505999999999,0.9667211
271,0.8046274,0.2523870996072799,0.048349950443928924,0.6843505999999999,0.9666976
272,0.8114587,0.2563362042875141,0.04879671784746675,0.6813232,0.9668692
273,0.8108194,0.25867017555414085,0.048958881096592854,0.6796631,0.9653133
274,0.8105411,0.257375825018941,0.04888658162092423,0.6807861,0.9661655
275,0.8115552,0.25752580378867684,0.048941842644184406,0.6807373,0.9656924
276,0.8146901,0.2558537584183471,0.04884677631612834,0.6817139,0.9676472
277,0.8147843,0.25563647280357443,0.048826284585147754,0.6819092000000001,0.967831
278,0.8143927,0.25550140761159335,0.048809190871310054,0.6819580000000001,0.9679637
279,0.8141215,0.25474955311183184,0.04873586278115073,0.6825439,0.969016
280,0.8207679,0.26124842652697317,0.04924185278609678,0.6767822,0.9685567
281,0.8194073,0.265504356110005,0.04973632115911388,0.6736572,0.9650601
282,0.817312,0.2663054335601667,0.04993498781737211,0.6729248,0.9627429
283,0.8002623,0.27242150445514024,0.050079107965403706,0.6680419999999999,0.9615422
284,0.8009602,0.27323001482508685,0.05005606281054084,0.6673096,0.9593912
285,0.8065623,0.27228474516968604,0.049810320979077526,0.6672607,0.9588321
286,0.8070668,0.27205171844124293,0.04981471895035193,0.6674561,0.9591427
287,0.8011524,0.27113657020221654,0.04939302654931965,0.6684326,0.9613356
288,0.800937,0.27172380296852844,0.04961174179121625,0.6685791000000001,0.9613815
289,0.8008002,0.2693037876268828,0.04942501370314755,0.6705321999999999,0.9630942
290,0.8050478,0.26678668750784207,0.04926951640566936,0.6722412,0.9646923
291,0.8054226,0.2657744884129838,0.04922689067962636,0.6732178000000001,0.9647348
292,0.8065652,0.26912968974139445,0.04957656277726532,0.6704346,0.9629711
293,0.8058113,0.2695513504077574,0.04950485316059522,0.6697998,0.9607669
294,0.8056271,0.26954069633053923,0.049509377573739924,0.6698975,0.9604884
295,0.8133018,0.2711455985102106,0.04982032049655742,0.6689208999999999,0.9582722
296,0.8122841,0.2707404869237748,0.049903386188810746,0.6690674,0.9581706
297,0.8122198,0.2680948238854677,0.04971535026984224,0.6713135,0.9596715
298,0.8081557,0.2613658550331414,0.049317030828413565,0.6762939,0.9608669
299,0.8084241,0.2611911618980443,0.04926661250932296,0.6762939,0.9608597
300,0.8056239,0.25785966637866653,0.04881687093415694,0.6789795,0.9612315
301,0.806388,0.2582042733516824,0.04886601890918801,0.6787842000000001,0.9609849
302,0.8024911,0.2542195982201775,0.04859980689003537,0.6821533,0.9618253
303,0.8030715,0.25592885155033124,0.048801412333056175,0.6803955,0.9596278
304,0.8030499,0.25690739987175465,0.0489384889230351,0.6796631,0.9585482
305,0.8039868,0.2569995055628063,0.048932288603946425,0.6796142999999999,0.9584747
306,0.80742,0.25595801763194614,0.04886188507398364,0.6804443,0.9619017
307,0.8100819,0.25891588529678694,0.049010669608044476,0.6782959,0.9595784
308,0.8138531,0.25940489226685653,0.04914251542046644,0.6780518,0.9604272
309,0.8140313,0.25901922893401763,0.04897307219745793,0.6782471,0.964251
310,0.8144964,0.25929503821323135,0.04902249637473345,0.6780029000000001,0.9646958
311,0.8146492,0.2562843094999978,0.04882029282776439,0.6806395999999999,0.966371
312,0.8083753,0.25635035555326807,0.04858272013625026,0.6793701,0.9671369
313,0.8097423,0.25885645561467874,0.04888523315546755,0.67771,0.9653625
314,0.8099465,0.2591801535694756,0.04889729909460953,0.6774657999999999,0.9652963
315,0.8091847,0.25902061785121583,0.048889595783853254,0.6776123,0.9656865
316,0.8091897,0.2589903450758104,0.0488876574550683,0.6776123,0.9656743
317,0.8125711,0.2612844627446118,0.04903639272571608,0.6757080000000001,0.9658926
318,0.8134189,0.26300082755063237,0.04907784635371347,0.6742431999999999,0.9638106
319,0.8152003,0.2626640724578501,0.049065239621933696,0.6746338000000001,0.9634622
320,0.8147078,0.2623168630932328,0.04898311165680255,0.6749267999999999,0.9639703
321,0.8053199,0.2575662581812952,0.04866572679713726,0.678833,0.9633829
322,0.8042434,0.25763010867149694,0.048629901159492964,0.6784912,0.9634231
323,0.8045352,0.25804969692466295,0.048651644939731085,0.6781494000000001,0.96274
324,0.809907,0.25666866474617417,0.048523529286096816,0.679126,0.9631743
325,0.8097358,0.25692786128126344,0.048560366114311145,0.6789307,0.9630191
326,0.8110259,0.26011566203029846,0.04880012754502313,0.6763428,0.9631442
327,0.8121389,0.259952969469985,0.048781282055902764,0.6764404,0.9634568
328,0.8102415,0.26071697001017646,0.04884858697084503,0.6756592,0.9626629
329,0.8079755,0.25865406160827986,0.048554499080222184,0.6768799,0.9651537
330,0.8063676,0.2577656089138272,0.04842809297369319,0.6776611,0.9645285
331,0.8004809,0.2571965934553865,0.048430807144120035,0.6784424,0.9663068
332,0.8037008,0.2590611151270523,0.04856916763420435,0.6772217,0.9665492
333,0.7973614,0.2536355656796762,0.048021219911152824,0.6806885,0.9685274
334,0.7977036,0.2535920810213308,0.04801662259014982,0.6807373,0.9685567
335,0.801994,0.2549926486221176,0.04815817273525219,0.6800049,0.9686524
336,0.8009418,0.2572364529795073,0.048272986381951925,0.6781494000000001,0.9667904
337,0.7978638,0.25907986665752536,0.04873756073867324,0.6772217,0.9609724
338,0.8021968,0.26519987454188315,0.04948177903516046,0.6725342000000001,0.9593719
339,0.8062412,0.26264120892160076,0.049202618819349286,0.6742919999999999,0.9643295
340,0.8039508,0.2623048602806704,0.04918956563449262,0.6743895999999999,0.9606163
341,0.8056933,0.2683430801014473,0.049759034121380434,0.6699463,0.9571894
342,0.8057721,0.26839510191004967,0.04976028971485473,0.6698975,0.9571438
343,0.8076594,0.2693786266226997,0.0496151963551136,0.6694092,0.9564324
344,0.8079061,0.26939871103628293,0.0496193471339208,0.6694092,0.9565401
345,0.8109944,0.26942318293594997,0.049657272147068166,0.6697998,0.9565468
346,0.8090091,0.26897572803223446,0.04999463636609929,0.6705321999999999,0.9549024
347,0.8077272,0.2689476201010991,0.049982630757367634,0.6705811,0.9544281
348,0.8088204,0.26859660601957974,0.04994963280086596,0.6707275,0.9535282
349,0.8096966,0.27118928138518783,0.050174160672448564,0.6687255999999999,0.9524722
350,0.8066665,0.264220702228761,0.04973536106372623,0.6753174,0.9588952
351,0.8079099,0.2679261631507227,0.05016369404165517,0.6724365,0.9621077
352,0.8024503,0.26434682567900875,0.04995835252710364,0.6751221,0.9623216
353,0.8021122,0.26134137342800123,0.04953845758581278,0.67771,0.9633473
354,0.8085362,0.2630593061625866,0.049720641635889413,0.6759033,0.9686313
355,0.8093787,0.2642914123557882,0.05000932807199949,0.6747803,0.9658281
356,0.8038056,0.26158864700197576,0.04974379838960356,0.6772217,0.9671456
357,0.8025016,0.2626550340867077,0.049810014539456486,0.6762451,0.9666075
358,0.8140913,0.2720091124491551,0.05056685921332084,0.6684814,0.9643802
359,0.8136219,0.26787425938093395,0.05018679025609209,0.6713135,0.9652645
360,0.8126436,0.26521244401016597,0.04987129754439584,0.6737061,0.9670595
361,0.8137417,0.26647095146887384,0.049701161887574466,0.6716553000000001,0.9633959
362,0.8168661,0.2718741641919401,0.05020096117130687,0.6674561,0.9607831
363,0.817062,0.2701384354184697,0.05011570493229065,0.6687744000000001,0.9599107
364,0.8045567,0.2503417471766719,0.048390486962819404,0.6860107000000001,0.971292
365,0.8009966,0.24608834579787828,0.047810604167827245,0.6886475,0.973866
366,0.7927523,0.24583839314238232,0.047895298443929056,0.6888428000000001,0.9719063
367,0.793898,0.24578928297939354,0.04792972402279828,0.6891357,0.9717327
368,0.7919969,0.24823443878494203,0.04814978785306378,0.6871338,0.9711526
369,0.7917451,0.2478465997905399,0.048067401470733455,0.6874267999999999,0.9716771
370,0.7916328,0.2477792536255287,0.04806315898788848,0.6874756,0.9717085
371,0.7965489,0.24795718686850804,0.04805267640517169,0.6878662,0.9730336
372,0.8023391,0.2536812615524442,0.04859791923931277,0.6827880999999999,0.9692369
373,0.8060653,0.2629758255846766,0.049619684308189936,0.6760986,0.967458
374,0.8095606,0.2635572452367685,0.04957036433794335,0.6753662,0.9688635
375,0.812042,0.2651859884792045,0.04972335764120588,0.6740967000000001,0.9678526
376,0.8206439,0.26671509449443653,0.04975410746119259,0.6726806999999999,0.9663508
377,0.8195311,0.2653419936967925,0.04952810103613361,0.6737061,0.9664677
378,0.819654,0.2643094637557745,0.049429062127483096,0.6743408,0.9675905
379,0.8183251,0.2629394804350373,0.049427243327312395,0.6752197,0.9653635
380,0.809725,0.26449365858905804,0.04951398006567146,0.6740479,0.9618096
381,0.8133733,0.2632039357578627,0.04931249409389071,0.6753174,0.9630504
382,0.8136501,0.2634783076145906,0.04936234825592409,0.6751708999999999,0.9636789
383,0.8124372,0.2630128975602981,0.049309989051865157,0.6758057,0.964043
384,0.8059113,0.26034800797903085,0.04906450700667994,0.6778076,0.9648599
385,0.8047171,0.26182666037250535,0.048882993925650105,0.6758544999999999,0.9676015
386,0.8062722,0.25358950782162826,0.048223841160406546,0.6823975,0.9728819
387,0.8078323,0.24898285082586682,0.04821300479008802,0.6873291,0.971541
388,0.8072072,0.25003656668622914,0.04832926428465884,0.6864502,0.9707541
389,0.8121506,0.2529937723149421,0.04852077537477404,0.6840088,0.9670723
390,0.8075138,0.24791554562572557,0.04799629503835621,0.6881104,0.9701258
391,0.8013396,0.25062396704357454,0.04810540121779913,0.6854736,0.9695551
392,0.8041403,0.25071673012730394,0.04795914199019907,0.6852294999999999,0.968966
393,0.8084954,0.2528430193448125,0.04810488330531959,0.6836182,0.9712829
394,0.8094763,0.25400375825069516,0.04817943843758822,0.6820068,0.9708538
395,0.8094734,0.2541233550350305,0.04818682243552218,0.6819092000000001,0.9708125
396,0.8138876,0.2565143581389954,0.04853030788323861,0.6801024999999999,0.9693312
397,0.8139049,0.2565124123588531,0.04852937823272618,0.6801024999999999,0.9693282
398,0.8150531,0.2580061340074626,0.048616594073203,0.6786377,0.9704703
399,0.8150665,0.25847610638360685,0.048666452937769875,0.6781494000000001,0.9702686
400,0.8123627,0.2567228400182884,0.04853346537089612,0.6794678000000001,0.9701763
401,0.8130834,0.25591289314664695,0.04851848333176913,0.680249,0.9699728
402,0.8163881,0.2594322453043664,0.048808380652942324,0.6774657999999999,0.9662168
403,0.8183072,0.2590868612359682,0.04872599554399249,0.6778076,0.96392
404,0.8182578,0.25921875327886595,0.04873987863586937,0.67771,0.9638747
