,sigma8,Omega_cdm,Omega_b,h,n_s
17047,0.81295635,0.2530091768462814,0.045751621747368916,0.6807192999999999,1.0251657
17048,0.82641002,0.23022966757485516,0.04360492303959714,0.6994423000000001,1.0474459
17049,0.81941851,0.22343300450393955,0.0428690329611344,0.7053789,1.050295
17050,0.81941851,0.22343300450393955,0.0428690329611344,0.7053789,1.050295
17051,0.83677899,0.2315854423036763,0.043766397395236745,0.6972973,1.0336034
17052,0.83946587,0.23813959162421225,0.044488906994618715,0.6915237000000001,1.0329875
17053,0.8284747,0.251868571419165,0.04589195565367103,0.6804123,1.01417
17054,0.82452241,0.24790784493373028,0.045628726075430476,0.6837558,1.0130917
17055,0.82378079,0.24710042978662022,0.0454975374636406,0.6842632999999999,1.0141782
17056,0.81955344,0.24266671807012138,0.045265880058041684,0.6875169,1.0139798
17057,0.83707161,0.2473489812398902,0.04583334537347286,0.6843693000000001,1.0191906
17058,0.83781884,0.2494254872967855,0.04611281863077739,0.6828617,1.0164236
17059,0.83398517,0.2475027615786908,0.04589616258907718,0.6843813,1.0175673
17060,0.83203257,0.24963227600379595,0.04617460604786355,0.6830250999999999,1.0145358
17061,0.83735511,0.2590093945830643,0.04702430685092407,0.6750474,1.0258879
17062,0.82736517,0.2650320686414693,0.04736016061912833,0.6706015,1.0291437
17063,0.82860486,0.26739596982028574,0.047425947396985205,0.6685131,1.0264139
17064,0.82853723,0.2741353446584612,0.04817696243336831,0.6644034000000001,1.0240354
17065,0.82544314,0.2574843769676661,0.046360250432947406,0.6774319,1.0107926
17066,0.83089973,0.26158866222875593,0.04659587216048289,0.6744678999999999,1.0103323
17067,0.83380556,0.2679507295269587,0.047216860850642514,0.6695656,1.0062549
17068,0.83380556,0.2679507295269587,0.047216860850642514,0.6695656,1.0062549
17069,0.83442125,0.26309313112112287,0.04667110929530254,0.673173,1.0163486
17070,0.81868607,0.25033208945788094,0.04498302462562528,0.6830598999999999,1.0232825
17071,0.81081102,0.24317617332655383,0.04438115258169837,0.6888635,1.0255575
17072,0.81417508,0.2487173115535308,0.04520856693378687,0.6846930999999999,1.020476
17073,0.81398969,0.24827093217377855,0.04513489284799328,0.6853741999999999,1.0251461
17074,0.81468731,0.2510970576823963,0.045213422686971864,0.6826064,1.0290839
17075,0.8195653,0.24823735680291925,0.04477323298263048,0.6843385999999999,1.0352192
17076,0.81988627,0.24820523185101537,0.04481610622257074,0.6843868000000001,1.0329908
17077,0.81940056,0.2471452365736907,0.04468906210769803,0.685201,1.0332382
17078,0.81236672,0.2497447468886433,0.044850961181624995,0.6823004,1.0333857
17079,0.81744491,0.25605658804802184,0.0455266442893536,0.6770562999999999,1.0301487
17080,0.81646164,0.2454581451628212,0.04453201219007912,0.6849219999999999,1.0315136
17081,0.81973196,0.2621167032196211,0.04647686185286199,0.671439,1.0257353
17082,0.82567264,0.25598395683129443,0.046528421892047214,0.6770283,1.0252498
17083,0.81677635,0.2507760822427485,0.04609128108034772,0.6799939,1.0190047
17084,0.81323574,0.25639348299510006,0.04723456690976688,0.6770632000000001,0.9925127
17085,0.82067063,0.26276775108419637,0.04789829983545112,0.6721725000000001,0.98701936
17086,0.81946614,0.27135869375491445,0.04916067889940982,0.6668609,0.97692435
17087,0.81980613,0.2707851980647598,0.049090090219936135,0.6673282,0.97725123
17088,0.82444532,0.2669064621775503,0.04868345122274343,0.6698726,0.97434565
17089,0.82869166,0.26486309729188845,0.048197577454733735,0.6717518,0.97907875
17090,0.82071219,0.24059431735903064,0.04643341291697413,0.6922552000000001,0.98580667
17091,0.82800248,0.24987659055428033,0.047074969038928126,0.6845095000000001,0.99309675
17092,0.82208061,0.24343855986986057,0.04641964400400098,0.6897964000000001,0.99792244
17093,0.81055687,0.24542797523687268,0.04627842144855541,0.6883593,0.98671985
17094,0.80794665,0.2446621645358937,0.04619255031980973,0.6890321,0.98724052
17095,0.81255811,0.24811501349541187,0.046405882866022194,0.6860311,0.98771902
17096,0.80588209,0.22045543780222107,0.043189986198328756,0.7093681,1.0185064
17097,0.8066129,0.23110469451951343,0.044322074876845155,0.698907,1.0140496
17098,0.8162327,0.23946117211711285,0.04485754046272769,0.6915485,1.0158442
17099,0.81830925,0.24075877494470124,0.045136022746268885,0.6906566,1.0129025
17100,0.81830925,0.24075877494470124,0.045136022746268885,0.6906566,1.0129025
17101,0.81799971,0.24198343315356008,0.04528169007204758,0.6896247,1.0125901
17102,0.82208165,0.24127105306427327,0.04594067740146138,0.6923813,1.0058861
17103,0.83521469,0.261030792105854,0.04737326494582713,0.6773344,1.0080697
17104,0.83842585,0.26116675883413937,0.04729894794110036,0.6769974000000001,1.0141521
17105,0.83851122,0.2626670850660775,0.047425567707290395,0.675389,1.0168701
17106,0.84226799,0.2707443889225557,0.04871410937579278,0.6698717999999999,1.0026595
17107,0.82661232,0.2663611301922592,0.048194112594481205,0.6721042,1.0089238
17108,0.8261031,0.266914408773607,0.048501089047913844,0.671408,1.0009013
17109,0.8242296,0.25939061110215944,0.04763735417625169,0.6762631,1.0124889
17110,0.82778991,0.2650135328067261,0.04830131676921246,0.6716105,1.0045611
17111,0.84339601,0.2647575182914729,0.04823946293578763,0.6724429000000001,1.0094726
17112,0.84260385,0.2647409419897324,0.048244231060029154,0.6724562000000001,1.0099082
17113,0.84232389,0.2637721326021471,0.04814828727908883,0.6731295,1.0105284
17114,0.84764747,0.26714623462066855,0.048447122346245416,0.6708521000000001,1.0080694
17115,0.8501073,0.3172607647122293,0.05253955761431748,0.6364696,0.99528598
